open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1778945400000,2177.13,2180.76,2176.79,2180.73,483057.155,1778946299999,1052834435.94034,4367,300559.967,655065097.58600,0
1778946300000,2180.53,2181.68,2177.78,2178.27,786948.089,1778947199999,1715201378.33638,5348,392917.335,856351864.31430,0
1778947200000,2178.27,2178.58,2176.00,2176.00,489125.933,1778948099999,1065246017.37355,4200,262522.635,571815755.51058,0
1778948100000,2176.00,2177.76,2175.71,2176.28,446664.708,1778948999999,972208122.01039,3816,176961.409,385163781.32757,0
1778949000000,2176.28,2176.29,2173.67,2173.67,561207.392,1778949899999,1220759964.01737,3902,20881.346,45413701.46098,0
1778949900000,2173.81,2173.81,2172.51,2172.61,495149.716,1778950799999,1076004000.72246,2926,135505.556,294529401.70007,0
1778950800000,2172.61,2175.27,2172.51,2175.18,615943.680,1778951699999,1339058594.52515,3758,525634.835,1142658707.61216,0
1778951700000,2175.18,2176.02,2174.19,2176.02,375507.837,1778952599999,816912033.42584,3639,281270.189,611920296.48241,0
1778952600000,2176.02,2177.77,2176.02,2177.69,681543.745,1778953499999,1483625311.95376,4169,577756.138,1257700584.60770,0
1778953500000,2177.69,2179.18,2177.12,2177.49,441848.244,1778954399999,962313038.81431,4075,203862.591,444079143.71064,0
1778954400000,2177.49,2179.30,2176.89,2176.89,689615.579,1778955299999,1501972463.33633,4100,276039.085,601298007.87546,0
1778955300000,2176.89,2177.53,2175.08,2176.40,599106.091,1778956199999,1303782941.35243,4670,326256.924,709997771.77778,0
1778956200000,2177.34,2177.90,2176.79,2177.72,618162.977,1778957099999,1346046200.85620,4012,329059.418,716512332.34818,0
1778957100000,2177.72,2181.29,2177.72,2179.92,444879.502,1778957999999,969405074.46363,4231,361848.289,788378430.31856,0
1778958000000,2179.92,2180.10,2179.17,2179.23,386194.621,1778958899999,841771683.07545,4411,88881.773,193752497.92702,0
1778958900000,2179.23,2179.84,2179.03,2179.50,641121.240,1778959799999,1397234526.88167,4150,235577.752,513428208.30963,0
1778959800000,2179.50,2179.50,2178.78,2178.91,545153.349,1778960699999,1187904537.53490,4741,182163.011,396940874.64999,0
1778960700000,2178.91,2180.82,2177.91,2178.11,862510.836,1778961599999,1879717818.67844,5118,442928.914,965373548.82178,0
1778961600000,2178.11,2181.09,2178.11,2180.49,504992.779,1778962499999,1101187342.31187,4142,287782.188,627501517.34988,0
1778962500000,2180.49,2181.14,2180.48,2180.48,667046.838,1778963399999,1454684402.43137,4446,373507.688,814563250.29529,0
1778963400000,2180.48,2180.48,2178.62,2179.41,590143.249,1778964299999,1286379496.79243,4884,219901.888,479360613.93569,0
1778964300000,2179.41,2180.31,2179.06,2179.98,520267.498,1778965199999,1134033245.90593,4930,398793.827,869280784.89745,0
1778965200000,2179.98,2181.16,2179.98,2180.88,603955.965,1778966099999,1317042130.53883,4403,269950.348,588696475.27115,0
1778966100000,2180.88,2180.98,2179.87,2179.96,567091.457,1778966999999,1236425570.40575,4780,196833.760,429178920.71352,0
1778967000000,2179.96,2180.70,2179.95,2180.70,256312.665,1778967899999,558863437.75265,3496,49900.257,108814927.15861,0
1778967900000,2180.70,2181.25,2180.70,2181.02,541875.453,1778968799999,1181859660.52018,4181,426614.678,930466839.54211,0
1778968800000,2181.02,2181.27,2179.70,2181.27,791911.321,1778969699999,1726427883.29282,2932,34794.869,75894382.97144,0
1778969700000,2180.75,2181.35,2180.61,2180.69,646886.534,1778970599999,1410822735.65644,4378,338302.517,737839976.53165,0
1778970600000,2180.69,2180.99,2179.78,2180.19,439148.183,1778971499999,957548979.02072,3893,166870.459,363817730.91191,0
1778971500000,2180.19,2180.40,2178.71,2178.71,489130.305,1778972399999,1066001771.64042,4357,40156.188,87521536.90795,0
1778972400000,2178.71,2179.14,2178.52,2178.79,603846.551,1778973299999,1315671668.12361,4658,272172.904,593038427.27549,0
1778973300000,2178.79,2180.53,2178.72,2180.31,469276.237,1778974199999,1022990183.55715,4276,418165.093,911559531.15207,0
1778974200000,2180.31,2180.85,2179.76,2180.40,585170.691,1778975099999,1275930717.17907,4625,321183.631,700384503.50487,0
1778975100000,2180.40,2180.85,2178.68,2179.11,675414.514,1778975999999,1472090020.64456,4944,315757.318,688327753.48299,0
1778976000000,2179.11,2183.67,2179.11,2182.73,862775.452,1778976899999,1882337399.36740,4817,760333.818,1658696263.00067,0
1778976900000,2182.73,2183.67,2181.26,2182.01,498962.711,1778977799999,1088740077.17127,4643,194366.417,424131985.44293,0
1778977800000,2182.01,2182.53,2180.01,2180.01,588872.482,1778978699999,1284577935.17498,5185,245059.436,534681142.37240,0
1778978700000,2180.01,2180.40,2178.97,2178.97,602125.202,1778979599999,1312289578.14043,4642,142048.216,309617138.08403,0
1778979600000,2178.97,2181.88,2177.83,2181.88,809012.525,1778980499999,1762727973.11109,4214,420749.267,916908749.07618,0
1778980500000,2180.41,2180.49,2175.69,2176.43,684411.918,1778981399999,1490680206.21730,4522,31547.384,68758997.88485,0
1778981400000,2176.03,2179.00,2172.24,2172.24,453014.948,1778982299999,984659354.30694,1997,9208.132,20005350.49662,0
1778982300000,2172.24,2172.32,2170.13,2170.15,752882.665,1778983199999,1634695886.29740,3805,211253.687,458806002.79835,0
1778983200000,2170.15,2172.20,2170.13,2171.26,555408.442,1778984099999,1205757426.23528,3952,394599.590,856616286.00227,0
1778984100000,2171.22,2179.00,2169.86,2173.19,746270.848,1778984999999,1620341656.78747,4502,482924.642,1048721838.09738,0
1778985000000,2173.19,2174.53,2172.20,2173.28,559256.070,1778985899999,1215513045.29940,4285,387710.615,842696094.07797,0
1778985900000,2173.28,2173.73,2171.84,2172.31,583841.076,1778986799999,1268507898.28623,4496,247602.747,537828095.93355,0
1778986800000,2172.31,2176.28,2172.28,2175.90,454338.347,1778987699999,987778446.26738,3045,375061.250,815281725.56141,0
1778987700000,2175.90,2177.76,2175.58,2176.80,583314.403,1778988599999,1269794169.43890,4767,290362.074,632067930.87668,0
1778988600000,2176.80,2179.55,2176.57,2178.61,433157.433,1778989499999,943567621.06518,2453,398174.758,867390973.81997,0
1778989500000,2178.61,2181.04,2178.32,2180.23,508004.455,1778990399999,1107491869.10753,4333,387369.636,844503527.12802,0
1778990400000,2180.25,2182.24,2179.75,2181.44,594296.721,1778991299999,1296238274.91952,4257,217437.879,474284542.03894,0
1778991300000,2181.44,2182.89,2181.18,2182.89,552133.315,1778992199999,1204857266.60735,3860,403041.337,879558147.91416,0
1778992200000,2182.89,2185.92,2182.13,2185.92,542034.750,1778993099999,1184069727.20413,3873,382694.822,836048715.48036,0
1778993100000,2185.92,2190.91,2185.73,2186.00,786618.332,1778993999999,1720914759.14425,4675,440117.679,963137934.82011,0
1778994000000,2186.00,2190.97,2185.56,2189.90,752352.861,1778994899999,1645902831.48270,4009,517952.923,1133094740.79076,0
1778994900000,2189.90,2189.90,2187.03,2187.03,468473.294,1778995799999,1025058025.28647,4659,115506.497,252738373.35808,0
1778995800000,2187.03,2188.32,2186.18,2187.03,783967.358,1778996699999,1714603657.93507,5109,363955.850,796008421.14731,0
1778996700000,2187.03,2187.81,2184.94,2184.94,365373.259,1778997599999,798761820.16631,3717,129902.072,284070571.42134,0
1778997600000,2184.94,2186.00,2184.94,2185.38,557880.971,1778998499999,1219272495.84459,4351,285129.505,623136927.65504,0
1778998500000,2185.38,2185.45,2182.54,2182.60,603024.535,1778999399999,1317534296.43559,3357,99047.136,216458249.18643,0
1778999400000,2182.60,2185.40,2180.96,2181.13,752739.024,1779000299999,1642933778.22800,4499,344254.295,751563415.79078,0
1779000300000,2181.13,2183.53,2181.13,2183.06,409262.485,1779001199999,893278642.10315,3684,325138.644,709644806.69148,0
1779001200000,2183.06,2183.80,2182.70,2182.79,615359.346,1779002099999,1343357544.37353,4398,261964.388,571909501.30152,0
1779002100000,2182.79,2183.80,2182.66,2183.37,442008.652,1779002999999,964986315.16542,3276,381046.324,831924967.42220,0
1779003000000,2183.37,2186.05,2183.21,2184.32,446519.307,1779003899999,975720299.62423,3634,390791.559,853988334.69734,0
1779003900000,2184.32,2185.24,2184.27,2184.90,648963.455,1779004799999,1417788959.68996,4677,461000.228,1007180266.36318,0
1779004800000,2185.00,2185.30,2184.03,2184.81,564830.926,1779005699999,1234018866.69548,4082,289453.343,632455967.55008,0
1779005700000,2184.81,2184.81,2182.48,2182.99,568391.755,1779006599999,1240911397.50835,4259,140363.525,306429522.00458,0
1779006600000,2182.99,2183.92,2182.67,2183.92,750291.106,1779007499999,1638141268.35388,4965,581834.998,1270365101.73921,0
1779007500000,2183.92,2184.69,2183.43,2184.53,460601.393,1779008399999,1006035549.34379,4010,309623.674,676291837.08924,0
1779008400000,2184.53,2187.46,2184.29,2187.16,666152.743,1779009299999,1455991485.52119,4174,517011.437,1129942128.96440,0
1779009300000,2187.16,2187.87,2187.00,2187.39,484076.356,1779010199999,1058797376.03722,3981,187574.300,410283408.70145,0
1779010200000,2187.39,2187.39,2185.81,2186.52,505333.798,1779011099999,1104833775.10436,4499,167499.654,366188935.72895,0
1779011100000,2186.52,2188.80,2186.44,2188.73,591721.675,1779011999999,1294424281.87988,3508,546124.735,1194726797.57694,0
1779012000000,2188.73,2193.79,2186.65,2193.13,777172.920,1779012899999,1703516240.07567,4631,589741.743,1292452288.13615,0
1779012900000,2193.13,2193.99,2192.38,2193.99,375383.050,1779013799999,823440027.09810,3834,240504.735,527613464.02891,0
1779013800000,2193.97,2193.99,2192.41,2192.89,622443.028,1779014699999,1364975626.44245,3831,132598.496,290802369.42342,0
1779014700000,2192.89,2193.13,2192.34,2192.82,419431.732,1779015599999,919680351.74076,3584,216851.047,475501709.31665,0
1779015600000,2192.82,2193.08,2189.63,2190.27,713944.589,1779016499999,1564213736.19060,4557,364662.433,798803583.83073,0
1779016500000,2190.11,2190.76,2188.20,2188.20,326325.300,1779017399999,714234367.83924,3647,72257.431,158140534.92426,0
1779017400000,2188.20,2192.55,2188.04,2191.29,799869.308,1779018299999,1752358715.77330,4399,564936.854,1237550874.69769,0
1779018300000,2191.29,2191.84,2190.14,2190.59,606719.879,1779019199999,1329204613.02083,3728,287406.447,629677529.97531,0
1779019200000,2190.59,2191.57,2190.16,2191.09,539932.985,1779020099999,1182903882.29974,4527,330296.948,723644515.84577,0
1779020100000,2191.09,2192.69,2191.01,2192.53,707823.930,1779020999999,1551560739.94154,4635,437504.997,959074306.25015,0
1779021000000,2192.53,2195.02,2192.34,2195.02,504858.960,1779021899999,1107580561.53874,3935,472534.320,1036713173.25084,0
1779021900000,2195.00,2195.32,2192.31,2192.96,810165.761,1779022799999,1777436771.43488,5680,263575.293,578158080.31576,0
1779022800000,2192.96,2194.01,2191.68,2191.68,482031.787,1779023699999,1056718227.27104,3713,130265.448,285575804.46433,0
1779023700000,2191.68,2191.68,2186.68,2190.39,694647.131,1779024599999,1520780344.68616,3788,332590.608,728029042.94283,0
1779024600000,2190.39,2192.42,2190.32,2192.13,599108.330,1779025499999,1313028794.88219,4260,366339.087,802793852.90668,0
1779025500000,2192.13,2193.10,2190.34,2190.68,585268.268,1779026399999,1283081503.90260,4045,229072.555,502218816.08191,0
1779026400000,2190.68,2190.68,2186.68,2186.68,435581.273,1779027299999,953627657.69298,3677,37000.844,80930898.99753,0
1779027300000,2186.68,2187.59,2185.16,2187.58,642956.990,1779028199999,1405803455.40044,2356,150844.974,329951504.19544,0
1779028200000,2187.58,2187.59,2183.54,2184.00,597052.336,1779029099999,1304734044.42876,3488,18199.791,39791388.45464,0
1779029100000,2184.05,2186.28,2184.00,2185.22,651783.872,1779029999999,1424369730.41972,4329,448531.544,980201142.71462,0
1779030000000,2185.22,2186.74,2183.54,2185.87,596375.293,1779030899999,1303395075.81392,4092,227913.687,498202883.79584,0
1779030900000,2185.87,2186.08,2181.70,2181.70,757861.427,1779031799999,1654896508.36950,3349,6.101,13336.08708,0
1779031800000,2181.70,2186.08,2181.57,2184.14,423581.350,1779032699999,924753327.60884,2746,379876.465,829322327.46017,0
1779032700000,2184.14,2185.21,2183.91,2184.83,728122.172,1779033599999,1590901795.57696,4540,416854.293,910808637.98359,0
1779033600000,2184.85,2185.21,2184.08,2184.08,449183.975,1779034499999,981206604.50117,3761,111816.281,244271258.45572,0
1779034500000,2184.08,2184.71,2182.82,2184.71,587677.692,1779035399999,1283292466.73213,4116,325595.502,711081114.60908,0
1779035400000,2184.71,2185.81,2183.69,2185.65,756970.731,1779036299999,1654221308.39693,4322,489446.761,1069602242.47991,0
1779036300000,2185.65,2185.65,2182.69,2182.69,326571.189,1779037199999,713067995.98449,3784,28021.885,61179901.67275,0
1779037200000,2182.69,2182.92,2177.09,2177.48,847011.311,1779038099999,1846799413.25049,4216,269442.321,587611990.16433,0
1779038100000,2177.48,2181.96,2177.20,2178.55,325546.595,1779038999999,709223804.86687,2329,201302.471,438532042.62082,0
1779039000000,2178.55,2180.89,2176.34,2180.80,666569.252,1779039899999,1451804777.05019,3388,246510.115,537063548.74396,0
1779039900000,2180.80,2182.22,2180.14,2182.20,601810.333,1779040799999,1312789940.47416,4304,267517.923,583689249.69008,0
1779040800000,2182.20,2185.39,2181.70,2182.29,486449.825,1779041699999,1062098286.02772,3756,342401.518,747536608.58659,0
1779041700000,2182.29,2182.46,2180.06,2182.14,758955.157,1779042599999,1655523234.39097,4259,398829.555,869959157.35955,0
1779042600000,2182.14,2183.87,2181.14,2182.62,427858.090,1779043499999,934150457.02539,4011,221526.456,483642161.77820,0
1779043500000,2182.62,2186.01,2181.27,2186.01,676740.238,1779044399999,1477602307.48170,4499,502209.201,1096657390.99590,0
1779044400000,2186.01,2186.88,2185.70,2186.88,413468.545,1779045299999,903998803.60454,2748,413336.105,903709190.84467,0
1779045300000,2186.88,2188.43,2186.44,2187.46,754788.863,1779046199999,1650855527.34338,4750,468898.948,1025603283.12119,0
1779046200000,2187.46,2188.40,2187.34,2188.40,323453.395,1779047099999,707767183.94238,3095,181242.717,396607961.01675,0
1779047100000,2188.40,2190.88,2188.40,2190.76,527431.218,1779047999999,1155213489.65662,3363,434223.233,951056111.72177,0
1779048000000,2190.88,2190.94,2187.61,2188.41,796516.978,1779048899999,1743425155.11205,5195,194484.954,425666747.31485,0
1779048900000,2188.41,2188.57,2186.24,2187.33,463187.482,1779049799999,1012902236.45859,4327,155632.833,340383907.03228,0
1779049800000,2187.33,2188.70,2186.87,2187.21,842615.280,1779050699999,1843522135.99128,5040,477850.876,1045480326.08661,0
1779050700000,2187.21,2188.17,2187.03,2187.97,311909.639,1779051599999,682428897.70721,3911,55258.479,120892635.23628,0
1779051600000,2187.97,2188.00,2185.74,2187.64,750925.874,1779052499999,1642245856.35421,3204,183038.585,400330349.65344,0
1779052500000,2187.64,2190.66,2187.46,2190.21,710616.793,1779053399999,1555564035.73450,4685,609639.709,1334392664.14904,0
1779053400000,2190.21,2191.20,2190.21,2191.18,413004.020,1779054299999,904775765.13681,4010,237802.603,520976077.99092,0
1779054300000,2191.18,2191.41,2190.18,2190.18,694778.676,1779055199999,1522087870.63456,5062,301553.183,660646527.54593,0
1779055200000,2190.18,2190.96,2186.00,2187.20,559004.074,1779056099999,1223251523.18465,2623,21509.474,47045480.09820,0
1779056100000,2186.00,2186.00,2179.86,2179.86,744844.421,1779056999999,1625257346.61016,3086,30285.933,66087354.29183,0
1779057000000,2179.86,2182.35,2177.78,2182.35,517933.405,1779057899999,1128804405.36862,2140,116203.162,253466735.46723,0
1779057900000,2180.00,2180.30,2176.62,2177.74,596923.723,1779058799999,1300896156.69740,2745,300438.650,654619472.55820,0
1779058800000,2177.74,2177.74,2172.12,2177.74,452406.741,1779059699999,983448858.09729,2727,76179.747,165490603.95755,0
1779059700000,2176.50,2177.74,2170.54,2170.78,806281.324,1779060599999,1750792482.17050,2468,207661.392,450791421.33879,0
1779060600000,2170.78,2171.07,2135.47,2151.50,979424.577,1779061499999,2113499130.66988,3697,133514.815,289715273.43829,0
1779061500000,2151.50,2169.67,2117.83,2128.56,868976.462,1779062399999,1845868913.11625,3504,488530.686,1037584182.57991,0
1779062400000,2127.35,2128.56,2117.93,2118.92,378899.016,1779063299999,803319408.29546,2234,154721.597,327763858.03295,0
1779063300000,2118.92,2124.00,2113.52,2113.59,708005.679,1779064199999,1500459228.59702,3345,235000.584,498286429.43900,0
1779064200000,2113.59,2113.69,2108.98,2110.16,449614.900,1779065099999,948851610.43201,2412,301220.551,635615393.00269,0
1779065100000,2110.16,2113.21,2107.90,2112.72,815508.707,1779065999999,1721066959.12782,3727,501492.745,1058384448.27027,0
1779066000000,2112.73,2121.61,2112.21,2113.59,721716.702,1779066899999,1526014196.51628,4512,628553.573,1329027530.43958,0
1779066900000,2113.59,2114.95,2108.08,2109.38,607138.784,1779067799999,1280597669.86828,3364,254967.383,537741128.80950,0
1779067800000,2109.38,2111.11,2108.35,2110.88,651538.645,1779068699999,1374698455.43788,4067,389269.769,821370024.96367,0
1779068700000,2108.82,2115.82,2108.35,2115.82,556917.825,1779069599999,1176091432.34621,2465,434508.397,917717995.43770,0
1779069600000,2115.83,2120.12,2114.41,2120.12,622495.607,1779070499999,1317636068.09792,2941,338926.459,717803610.92402,0
1779070500000,2120.12,2120.12,2116.75,2118.35,485292.219,1779071399999,1028093310.44895,4305,98603.392,208839668.29068,0
1779071400000,2118.35,2119.22,2113.98,2115.82,876055.127,1779072299999,1854387492.55524,5236,349848.321,740584976.93960,0
1779072300000,2115.82,2115.82,2112.05,2115.21,606053.600,1779073199999,1281063879.00416,3242,162463.752,343206002.89429,0
1779073200000,2115.21,2119.44,2115.21,2116.35,953215.012,1779074099999,2018891560.04368,4824,360291.091,762986492.98358,0
1779074100000,2116.35,2118.74,2115.76,2118.25,448943.799,1779074999999,950462589.80417,3439,382071.424,808909494.65583,0
1779075000000,2118.25,2118.33,2114.46,2118.17,836909.591,1779075899999,1771262030.20082,5188,379713.301,803483476.04490,0
1779075900000,2118.17,2118.29,2115.67,2116.82,516776.581,1779076799999,1093724539.10336,3704,219620.212,464758897.91825,0
1779076800000,2116.98,2120.46,2116.98,2120.42,806430.617,1779077699999,1708592137.84347,4835,488887.550,1036002911.73665,0
1779077700000,2120.42,2120.46,2113.51,2114.20,661339.084,1779078599999,1399492929.93722,5041,16232.927,34342491.87487,0
1779078600000,2114.20,2120.29,2113.50,2120.29,695290.418,1779079499999,1471846379.58264,4769,584477.712,1237419425.67884,0
1779079500000,2120.29,2121.20,2119.35,2121.08,425815.724,1779080399999,903030891.39363,3523,204099.107,432869606.68115,0
1779080400000,2121.15,2122.61,2121.08,2122.03,566124.446,1779081299999,1201144127.91083,2858,324371.310,688176779.07409,0
1779081300000,2122.03,2122.14,2120.92,2122.14,573695.483,1779082199999,1217121822.42458,3139,275550.687,584649723.53698,0
1779082200000,2122.14,2122.17,2120.23,2120.64,489346.729,1779083099999,1037852052.32388,3363,64134.786,136060545.88568,0
1779083100000,2120.23,2120.23,2117.73,2117.86,594838.544,1779083999999,1260134726.71955,3565,267842.804,567426079.17141,0
1779084000000,2117.86,2119.34,2115.08,2116.90,660421.623,1779084899999,1398315567.01217,3441,261444.552,553660161.23028,0
1779084900000,2116.90,2119.38,2112.18,2112.18,734952.422,1779085799999,1555170172.09667,3200,151955.088,321820613.44210,0
1779085800000,2112.18,2115.43,2112.18,2114.44,511310.739,1779086699999,1080852138.70759,3604,271943.665,574821124.36730,0
1779086700000,2114.44,2118.01,2114.44,2117.27,769492.420,1779087599999,1629059501.78119,4756,530280.993,1122582512.56524,0
1779087600000,2117.28,2118.07,2116.93,2116.93,456098.978,1779088499999,965740348.62025,3043,127211.434,269365955.63369,0
1779088500000,2116.93,2118.31,2113.49,2118.16,763483.194,1779089399999,1615734743.23352,4020,360707.670,763353402.84013,0
1779089400000,2118.16,2119.43,2114.17,2114.17,733407.310,1779090299999,1553306840.92974,5050,314394.694,666041022.30293,0
1779090300000,2114.17,2118.26,2114.09,2118.26,517242.255,1779091199999,1095110227.40542,2620,459462.519,972782801.75682,0
1779091200000,2118.12,2120.64,2118.12,2119.21,787148.063,1779092099999,1668594483.25097,4277,372558.753,789695598.62176,0
1779092100000,2119.21,2120.34,2118.34,2119.77,472152.257,1779092999999,1000811108.39753,4331,121838.456,258290102.24060,0
1779093000000,2119.76,2119.78,2116.48,2116.56,899511.284,1779093899999,1904828324.56400,4087,340653.483,721456680.75955,0
1779093900000,2116.56,2119.85,2116.15,2119.59,520944.619,1779094799999,1103587147.03371,4306,425543.883,901462006.82486,0
1779094800000,2119.59,2119.85,2116.54,2116.65,580769.463,1779095699999,1229752807.25808,4055,122803.233,259962141.87278,0
1779095700000,2116.65,2117.66,2116.49,2116.75,638933.026,1779096599999,1352513386.38046,3769,283225.254,599597545.65894,0
1779096600000,2116.49,2118.03,2115.58,2116.12,714638.362,1779097499999,1512715705.30423,4673,521082.779,1103053218.35833,0
1779097500000,2116.12,2117.18,2115.14,2115.24,652276.627,1779098399999,1380186455.53355,4765,365266.809,773026133.20587,0
1779098400000,2115.14,2115.37,2111.33,2111.68,600118.322,1779099299999,1268118974.59688,2935,154293.946,325916321.86376,0
1779099300000,2111.68,2115.01,2111.68,2114.05,649195.507,1779100199999,1371928148.25113,4562,505438.513,1068048873.65580,0
1779100200000,2114.03,2115.21,2112.23,2112.48,588665.774,1779101099999,1244088556.62099,4763,318655.653,673470601.08949,0
1779101100000,2112.48,2115.41,2112.48,2113.10,803455.258,1779101999999,1698693875.85905,4580,420148.420,888331613.85659,0
1779102000000,2113.10,2113.40,2111.60,2111.60,360884.293,1779102899999,762241787.61395,3314,9569.809,20215978.67086,0
1779102900000,2111.60,2113.50,2111.29,2112.87,857271.149,1779103799999,1810762418.15176,4582,528281.725,1115772859.84542,0
1779103800000,2112.87,2120.68,2112.59,2120.68,936372.749,1779104699999,1981739047.90612,4580,902468.599,1910016984.35333,0
1779104700000,2120.68,2133.10,2115.60,2132.18,938554.322,1779105599999,1996892038.82254,4582,697987.896,1483936351.34341,0
1779105600000,2132.19,2143.98,2132.18,2141.99,483771.804,1779106499999,1034513390.61423,3131,375681.416,802880917.49610,0
1779106500000,2141.99,2144.75,2141.05,2143.52,616856.050,1779107399999,1322551275.59624,3537,345735.423,741292387.01288,0
1779107400000,2143.52,2148.17,2142.00,2147.19,554417.855,1779108299999,1189092107.02373,2602,314919.121,675738275.46801,0
1779108300000,2148.17,2153.04,2147.20,2150.17,804154.645,1779109199999,1729782121.62939,4144,181042.439,389292651.67300,0
1779109200000,2150.17,2150.29,2144.59,2145.73,496406.011,1779110099999,1065260037.73698,2887,278613.334,597663919.51737,0
1779110100000,2149.00,2150.29,2141.77,2141.77,653445.090,1779110999999,1400623104.86351,3928,241773.335,518300300.38281,0
1779111000000,2141.77,2141.85,2123.07,2127.63,632452.836,1779111899999,1346836624.72891,3345,359920.859,764902237.63094,0
1779111900000,2126.25,2135.34,2126.25,2129.00,686815.164,1779112799999,1463114640.66688,4323,413419.120,880867074.22644,0
1779112800000,2129.00,2129.00,2124.01,2125.61,657209.865,1779113699999,1397318535.40558,3441,430180.837,914554474.31085,0
1779113700000,2125.61,2127.92,2115.31,2115.63,880652.485,1779114599999,1865747348.66334,3537,139421.298,295288587.34864,0
1779114600000,2115.64,2118.43,2109.63,2118.43,710155.037,1779115499999,1499508602.74703,3385,273452.489,577437897.28414,0
1779115500000,2112.57,2118.49,2106.45,2108.04,749542.246,1779116399999,1580183412.57340,3848,304842.316,642543801.73230,0
1779116400000,2108.04,2108.35,2098.58,2102.86,640408.895,1779117299999,1346564608.39023,3406,401273.207,843638499.94987,0
1779117300000,2103.06,2104.19,2095.21,2096.14,564812.989,1779118199999,1184410855.90184,3248,326441.908,684385979.47555,0
1779118200000,2096.14,2108.35,2095.12,2105.67,839311.749,1779119099999,1763279756.21227,4069,537949.295,1131110876.75574,0
1779119100000,2105.67,2108.56,2103.04,2106.37,534389.679,1779119999999,1124695338.89428,3595,258202.136,543420449.17835,0
1779120000000,2106.37,2106.74,2101.35,2105.44,873282.228,1779120899999,1837369301.47272,4407,745983.820,1569614791.78926,0
1779120900000,2105.44,2108.14,2091.38,2091.54,615223.852,1779121799999,1293706309.32723,2985,76881.817,161923110.58634,0
1779121800000,2091.54,2096.83,2091.30,2096.41,619531.309,1779122699999,1297654524.18320,3316,336016.166,703717049.04649,0
1779122700000,2096.41,2107.12,2095.35,2096.92,450744.563,1779123599999,945425922.76155,3842,130249.823,273191775.38312,0
1779123600000,2096.92,2103.53,2094.85,2100.60,844109.721,1779124499999,1771951313.76065,4211,462166.894,969868095.53907,0
1779124500000,2100.60,2104.31,2100.50,2103.38,374710.137,1779125399999,788168999.91595,2837,320477.086,674106768.19257,0
1779125400000,2103.38,2105.63,2102.39,2105.60,857271.829,1779126299999,1803730668.79347,4893,464573.594,977660275.72691,0
1779126300000,2105.60,2107.59,2105.22,2106.27,539020.174,1779127199999,1135508930.88386,4495,209416.562,441175668.78485,0
1779127200000,2106.22,2106.40,2098.66,2098.87,751977.998,1779128099999,1580765480.59513,5117,142532.078,299641921.23395,0
1779128100000,2098.87,2098.87,2086.04,2091.98,779959.885,1779128999999,1633092180.15112,3494,22019.602,46080477.82305,0
1779129000000,2091.98,2091.98,2084.54,2084.58,527187.305,1779129899999,1100709534.78972,2637,304784.645,636596644.16119,0
1779129900000,2084.58,2089.48,2082.40,2083.90,747707.769,1779130799999,1558338745.54974,3656,475996.569,992161405.69645,0
1779130800000,2083.90,2103.14,2083.01,2097.62,733961.274,1779131699999,1539117976.83706,3552,537798.741,1127069024.82308,0
1779131700000,2097.62,2104.64,2096.77,2103.13,611071.421,1779132599999,1285006697.51149,2732,320289.827,673465650.95818,0
1779132600000,2103.14,2108.72,2103.04,2108.72,510596.218,1779133499999,1075522779.10880,2770,510535.728,1075395490.23598,0
1779133500000,2108.72,2123.21,2107.83,2122.27,757263.029,1779134399999,1603279911.55873,2781,614041.546,1299348020.05645,0
1779134400000,2122.29,2127.92,2121.70,2124.66,457712.970,1779135299999,971939732.72557,4198,349394.075,741919353.61141,0
1779135300000,2124.66,2126.45,2123.24,2126.43,771470.858,1779136199999,1639253606.12316,4884,429709.511,913236758.62080,0
1779136200000,2126.20,2126.99,2121.70,2121.70,554343.942,1779137099999,1177147620.09031,4243,182606.985,387684120.81100,0
1779137100000,2121.70,2121.70,2114.38,2115.40,656905.436,1779137999999,1390140020.38129,4122,355659.180,752351037.37133,0
1779138000000,2115.40,2122.65,2115.06,2119.64,733102.545,1779138899999,1552276131.13386,3508,563657.776,1193467919.70915,0
1779138900000,2119.90,2128.75,2119.90,2128.69,543248.701,1779139799999,1153456489.99736,3187,520759.219,1105739512.69095,0
1779139800000,2128.68,2135.15,2128.68,2134.90,381586.668,1779140699999,813710777.50239,2401,306386.846,653307984.00374,0
1779140700000,2134.90,2135.34,2131.70,2135.08,398937.059,1779141599999,850629442.28681,3499,214437.891,457185596.48536,0
1779141600000,2135.02,2136.79,2132.00,2135.18,645598.010,1779142499999,1378430582.92248,3507,233522.441,498584973.00611,0
1779142500000,2135.18,2138.91,2133.84,2137.97,476993.701,1779143399999,1019006160.36373,2785,413207.451,882796184.09167,0
1779143400000,2137.97,2139.33,2133.67,2133.67,741243.011,1779144299999,1583978929.64597,4541,212120.964,453541188.62324,0
1779144300000,2133.67,2133.87,2129.42,2133.87,476480.680,1779145199999,1015552874.31025,2531,91965.850,195930780.63301,0
1779145200000,2133.46,2136.61,2133.45,2134.98,713292.554,1779146099999,1523111221.41856,4395,411994.166,879734636.33154,0
1779146100000,2134.98,2135.18,2130.80,2131.92,384458.599,1779146999999,819776342.59128,3586,206847.775,440899380.75780,0
1779147000000,2131.92,2132.10,2129.42,2131.63,749792.878,1779147899999,1597724483.90101,3687,351264.863,748392965.98671,0
