open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1778234400000,2279.74,2295.05,2278.67,2294.04,1524882.62975,1778237999999,3486385159.4250226,19956,948237.10825,2168773566.021025,0
1778238000000,2279.74,2295.05,2278.67,2294.04,1524882.62975,1778241599999,3486385159.4250226,19956,948237.10825,2168773566.021025,0
1778241600000,2294.37,2295.53,2269.92,2291.14,2364055.05625,1778245199999,5396560832.88851,22145,1254294.54625,2862936220.5404224,0
1778245200000,2294.37,2295.53,2269.92,2291.14,2364055.05625,1778248799999,5396560832.88851,22145,1254294.54625,2862936220.5404224,0
1778248800000,2294.37,2295.53,2269.92,2291.14,2364055.05625,1778252399999,5396560832.88851,22145,1254294.54625,2862936220.5404224,0
1778252400000,2294.37,2295.53,2269.92,2291.14,2364055.05625,1778255999999,5396560832.88851,22145,1254294.54625,2862936220.5404224,0
1778256000000,2291.35,2320.2,2286.42,2313.93,1939003.88525,1778259599999,4471330900.93186,20001,1053194.18675,2427646454.7988777,0
1778259600000,2291.35,2320.2,2286.42,2313.93,1939003.88525,1778263199999,4471330900.93186,20001,1053194.18675,2427646454.7988777,0
1778263200000,2291.35,2320.2,2286.42,2313.93,1939003.88525,1778266799999,4471330900.93186,20001,1053194.18675,2427646454.7988777,0
1778266800000,2291.35,2320.2,2286.42,2313.93,1939003.88525,1778270399999,4471330900.93186,20001,1053194.18675,2427646454.7988777,0
1778270400000,2313.96,2317.28,2302.66,2306.27,1265884.53275,1778273999999,2924079369.4163876,18239,587501.4235,1357556029.268435,0
1778274000000,2313.96,2317.28,2302.66,2306.27,1265884.53275,1778277599999,2924079369.4163876,18239,587501.4235,1357556029.268435,0
1778277600000,2313.96,2317.28,2302.66,2306.27,1265884.53275,1778281199999,2924079369.4163876,18239,587501.4235,1357556029.268435,0
1778281200000,2313.96,2317.28,2302.66,2306.27,1265884.53275,1778284799999,2924079369.4163876,18239,587501.4235,1357556029.268435,0
1778284800000,2306.23,2319.71,2303.53,2314.73,1124626.99475,1778288399999,2601074313.2517977,19554,685351.21375,1585332439.8478475,0
1778288400000,2306.23,2319.71,2303.53,2314.73,1124626.99475,1778291999999,2601074313.2517977,19554,685351.21375,1585332439.8478475,0
1778292000000,2306.23,2319.71,2303.53,2314.73,1124626.99475,1778295599999,2601074313.2517977,19554,685351.21375,1585332439.8478475,0
1778295600000,2306.23,2319.71,2303.53,2314.73,1124626.99475,1778299199999,2601074313.2517977,19554,685351.21375,1585332439.8478475,0
1778299200000,2314.73,2323.07,2310.61,2313.91,826350.2285,1778302799999,1913637108.8240075,15995,398250.45,922569381.26098,0
1778302800000,2314.73,2323.07,2310.61,2313.91,826350.2285,1778306399999,1913637108.8240075,15995,398250.45,922569381.26098,0
1778306400000,2314.73,2323.07,2310.61,2313.91,826350.2285,1778309999999,1913637108.8240075,15995,398250.45,922569381.26098,0
