open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1769590800000,2986.49,2990.08,2983.17,2990.00,546926.975,1769592599999,1633585860.92841,8803,265113.010,792303654.56410,0
1769592600000,2990.00,3011.81,2989.95,3011.81,1167370.683,1769594399999,3502399162.05469,9777,1088485.651,3265280651.26072,0
1769594400000,3011.81,3031.36,3008.82,3016.61,1313812.821,1769596199999,3964971959.76203,11534,1025118.650,3093996931.72501,0
1769596200000,3016.61,3027.40,3016.61,3021.41,861287.892,1769597999999,2603735915.67992,9978,629577.563,1903368661.56366,0
1769598000000,3021.41,3022.10,3012.35,3015.92,909083.306,1769599799999,2742132155.26897,10935,149296.491,450137527.38268,0
1769599800000,3015.92,3040.20,3012.86,3035.52,1830096.254,1769601599999,5539278773.98719,14360,1452617.540,4398980010.52246,0
1769601600000,3035.21,3035.52,3021.12,3025.25,1609307.188,1769603399999,4873706602.33700,13767,637986.847,1932859042.80018,0
1769603400000,3025.25,3030.21,3020.28,3026.42,1381169.431,1769605199999,4178458497.96222,12205,825307.327,2497821831.55628,0
1769605200000,3026.42,3034.80,3025.36,3030.81,853140.512,1769606999999,2585375823.47636,10068,452060.571,1370546924.55233,0
1769607000000,3030.81,3038.51,3028.26,3029.21,1210299.213,1769608799999,3672240743.92920,11995,758743.145,2303007975.85702,0
1769608800000,3029.21,3029.66,3015.08,3020.53,1200124.091,1769610599999,3626244810.50661,12262,229933.773,694570567.49817,0
1769610600000,3020.53,3027.50,3003.92,3008.30,2327744.486,1769612399999,7019014435.78159,15997,756852.870,2285828385.88190,0
1769612400000,3008.29,3015.16,2982.49,2994.62,2306219.478,1769614199999,6913798352.56382,14750,929021.529,2787928060.29101,0
1769614200000,2994.62,3008.75,2992.54,3002.51,1694288.496,1769615999999,5086272309.75250,13356,1012909.913,3041860075.79502,0
1769616000000,3002.51,3011.31,2992.56,3011.20,1748689.811,1769617799999,5245415031.15984,13476,1027389.741,3083788292.98283,0
1769617800000,3011.20,3012.89,2992.57,2995.00,1767826.141,1769619599999,5303422726.66589,13864,523849.196,1572597407.96946,0
1769619600000,2995.00,3003.52,2993.98,2999.62,1123063.858,1769621399999,3368766236.46332,11800,558006.169,1674588213.86414,0
1769621400000,2999.62,3024.06,2987.23,3011.04,2377875.334,1769623199999,7151076648.37384,13245,1708477.394,5139062550.61698,0
1769623200000,3011.04,3019.24,2995.62,3010.85,2423193.859,1769624999999,7291865178.45715,14995,1409482.142,4243827123.64709,0
1769625000000,3010.85,3013.23,3002.51,3010.44,1210335.865,1769626799999,3639564729.95959,11647,573624.039,1725827586.36219,0
1769626800000,3010.42,3017.51,2993.79,3008.51,1918381.934,1769628599999,5769580768.13018,13614,1296733.390,3901741220.17394,0
1769628600000,3008.51,3018.14,2994.05,3012.60,2598123.687,1769630399999,7809216791.45844,15795,1400322.602,4212594959.31124,0
1769630400000,3012.60,3027.34,3009.29,3027.25,1617376.941,1769632199999,4882061211.30155,14093,1060334.689,3202639276.84858,0
1769632200000,3027.25,3027.34,3004.18,3007.03,1595160.956,1769633999999,4805229941.59899,11799,519960.141,1565705756.19611,0
1769634000000,3007.25,3014.61,2992.78,3009.63,1897798.818,1769635799999,5703583010.97006,13267,1026588.907,3088287872.49826,0
1769635800000,3009.74,3017.36,3004.17,3015.87,1151937.654,1769637599999,3469520939.83250,10481,731434.388,2203542636.90785,0
1769637600000,3015.87,3022.03,3004.18,3010.87,1327413.642,1769639399999,3997864127.51917,11690,561043.569,1691074817.85970,0
1769639400000,3010.87,3014.53,3005.03,3013.82,1180389.818,1769641199999,3552600911.24722,12831,762916.520,2296884543.79861,0
1769641200000,3013.82,3017.21,3007.66,3008.85,1235779.189,1769642999999,3723654230.59851,11359,510816.267,1540279728.39297,0
1769643000000,3008.87,3010.44,3003.78,3005.96,832103.967,1769644799999,2502125125.53361,9613,271375.830,816546282.61843,0
1769644800000,3005.82,3007.73,2997.32,3000.79,890414.209,1769646599999,2672440671.96253,10023,296261.310,889726264.93795,0
1769646600000,3000.79,3004.77,2992.30,3004.77,1218612.430,1769648399999,3654835844.00485,12019,575249.687,1726832722.04179,0
1769648400000,3004.77,3006.29,2983.71,2993.40,1193874.263,1769650199999,3577612906.26347,11623,247241.589,741449951.67980,0
1769650200000,2993.40,2997.93,2984.08,2988.65,1413671.759,1769651999999,4227608050.70999,13308,572146.545,1712119599.62191,0
1769652000000,2988.65,2994.21,2985.65,2991.98,893743.692,1769653799999,2672637304.80898,10870,464541.766,1389794166.07055,0
1769653800000,2991.98,2992.35,2941.72,2954.50,2845234.221,1769655599999,8422527229.04389,15978,672087.939,1988598119.02099,0
1769655600000,2954.50,2966.66,2948.69,2950.02,1851645.380,1769657399999,5477560762.38049,13079,1007336.503,2981306446.71109,0
1769657400000,2949.84,2954.88,2943.55,2947.83,1415448.098,1769659199999,4174050033.80244,12336,676452.784,1995984998.09968,0
1769659200000,2947.77,2949.16,2933.74,2941.90,1410803.786,1769660999999,4151364030.73020,12664,509666.689,1500087117.42125,0
1769661000000,2941.90,2955.42,2941.89,2954.57,1474703.620,1769662799999,4350000605.41791,12861,1452110.137,4283404672.70006,0
1769662800000,2954.65,2959.96,2952.90,2952.90,1059602.212,1769664599999,3131928683.00152,11421,490826.601,1451402107.90990,0
1769664600000,2952.90,2957.25,2943.70,2945.73,1170532.508,1769666399999,3453127670.73684,11545,186887.867,552366328.35885,0
1769666400000,2945.73,2952.66,2945.73,2951.18,1065279.475,1769668199999,3142170123.71560,11234,763243.822,2251540627.83239,0
1769668200000,2951.18,2954.70,2947.81,2951.28,936387.311,1769669999999,2763167883.53598,10891,430562.818,1271019341.38363,0
1769670000000,2951.28,2954.99,2950.92,2951.73,607490.006,1769671799999,1793942541.65816,8875,458973.538,1355547140.97700,0
1769671800000,2951.74,2959.71,2951.41,2956.66,557882.127,1769673599999,1649695885.40771,8132,472252.134,1396510495.27861,0
1769673600000,2956.23,2962.46,2939.63,2962.46,2268472.149,1769675399999,6690325958.53280,14727,1075094.071,3172930300.65644,0
1769675400000,2962.46,2962.98,2945.19,2948.35,1139198.899,1769677199999,3362035652.60311,11248,346039.324,1021447117.25513,0
1769677200000,2948.35,2950.28,2942.40,2945.01,662046.436,1769678999999,1950493770.75161,8341,248200.975,731734599.95288,0
1769679000000,2944.94,2946.50,2939.40,2939.40,728862.527,1769680799999,2144544613.47638,9765,116825.407,343908094.45078,0
1769680800000,2939.40,2944.15,2937.45,2943.20,534842.909,1769682599999,1572998224.33129,8806,367870.968,1082314734.49825,0
1769682600000,2943.31,2944.15,2938.29,2939.66,501053.293,1769684399999,1473662155.44350,8916,180491.531,531080180.08075,0
1769684400000,2939.66,2939.66,2920.00,2920.00,1353581.791,1769686199999,3967451252.82223,12871,412438.572,1210493808.91467,0
1769686200000,2920.00,2929.18,2919.92,2924.47,857612.885,1769687999999,2508420098.23442,10197,608135.177,1779040621.30339,0
1769688000000,2924.53,2929.18,2924.42,2926.50,571259.553,1769689799999,1672119396.05173,9505,169354.695,495827010.78485,0
1769689800000,2926.50,2933.03,2921.57,2931.55,1358805.944,1769691599999,3980106503.73977,12815,902133.812,2643347831.29433,0
1769691600000,2931.55,2933.97,2928.85,2933.00,681742.449,1769693399999,1998609184.26802,9790,381691.248,1119319477.07947,0
1769693400000,2933.00,2933.45,2927.60,2930.80,475632.182,1769695199999,1393702269.30287,8347,230975.248,676944557.14427,0
1769695200000,2930.80,2931.95,2913.93,2914.04,1233117.921,1769696999999,3607379611.75497,10701,306252.715,897441113.42249,0
1769697000000,2914.04,2917.82,2872.82,2872.82,3459922.358,1769698799999,10030358246.48355,17535,636131.330,1849309320.95062,0
1769698800000,2872.82,2873.19,2802.31,2831.59,4953019.312,1769700599999,14026491205.52901,20232,1727434.875,4882786100.89794,0
1769700600000,2831.59,2833.76,2794.13,2819.08,3262712.943,1769702399999,9179328829.73190,15533,1458628.041,4105869710.41620,0
1769702400000,2819.08,2820.31,2798.28,2807.19,3153763.831,1769704199999,8861504595.90474,16626,1511669.845,4250276227.48309,0
1769704200000,2807.19,2831.45,2805.45,2830.65,2760887.801,1769705999999,7770087171.37929,14773,2196146.910,6183514812.59285,0
1769706000000,2830.65,2854.82,2830.18,2835.83,2823507.436,1769707799999,8018443137.34141,15591,1910937.963,5428298316.77422,0
1769707800000,2835.83,2842.87,2815.23,2819.62,2867053.717,1769709599999,8109991438.28959,15635,636641.075,1803615577.92320,0
1769709600000,2819.62,2829.99,2798.04,2798.16,2587088.603,1769711399999,7285375014.83870,14434,893004.589,2521153694.43341,0
1769711400000,2798.15,2803.32,2756.51,2759.44,3254254.468,1769713199999,9051030244.42168,15323,1111611.828,3095428593.25549,0
1769713200000,2759.44,2782.00,2755.50,2775.54,2544216.034,1769714999999,7042983122.64286,14111,1473040.287,4080133547.50102,0
1769715000000,2775.54,2802.83,2775.54,2792.23,2325155.635,1769716799999,6495563222.11896,12952,1461343.483,4081808740.33229,0
1769716800000,2792.28,2797.94,2785.78,2790.42,1909908.157,1769718599999,5331207271.84907,13256,889413.993,2484043502.28317,0
1769718600000,2790.41,2804.85,2784.46,2800.69,2232595.705,1769720399999,6237659146.20629,14758,1330871.393,3720563119.10834,0
1769720400000,2800.69,2814.13,2799.94,2809.23,1814020.673,1769722199999,5093722514.71888,12758,1255468.871,3525707258.18903,0
1769722200000,2809.23,2817.80,2806.89,2815.05,1174968.672,1769723999999,3304562047.36718,11112,749341.295,2107913702.53822,0
1769724000000,2815.05,2819.81,2807.15,2809.20,696976.095,1769725799999,1961009702.97792,7167,241874.629,681106350.61371,0
1769725800000,2809.20,2816.38,2807.15,2814.94,1016038.929,1769727599999,2857728931.19173,10499,816189.554,2296127178.50209,0
1769727600000,2814.98,2818.80,2808.64,2814.68,1601935.620,1769729399999,4508079912.98594,12265,1024590.750,2884556408.48613,0
1769729400000,2814.71,2822.17,2814.70,2817.51,668590.657,1769731199999,1884780295.96968,8876,330816.186,932883788.43443,0
1769731200000,2817.67,2823.49,2799.73,2802.32,1861867.656,1769732999999,5236436027.72753,14098,314836.360,887523236.04432,0
1769733000000,2802.32,2811.62,2797.87,2800.36,1568931.441,1769734799999,4401870069.49437,12008,917785.148,2576473494.79937,0
1769734800000,2800.36,2808.12,2788.83,2795.65,1974437.088,1769736599999,5530125693.13581,12857,947691.930,2655689920.56400,0
1769736600000,2795.67,2803.59,2692.82,2742.41,4361519.647,1769738399999,12004520147.83999,16123,1931906.151,5306512190.98385,0
1769738400000,2742.41,2744.00,2701.38,2709.72,3225051.463,1769740199999,8774277654.26666,14266,818031.793,2227096359.79431,0
1769740200000,2709.72,2740.98,2701.50,2731.71,2986073.907,1769741999999,8134750569.93958,14647,1878454.724,5117239456.07623,0
1769742000000,2731.72,2742.20,2729.70,2733.58,2199428.990,1769743799999,6018549030.14523,13618,1365195.815,3736494878.20254,0
1769743800000,2733.58,2737.47,2732.23,2736.25,959001.788,1769745599999,2622583818.82704,10504,488731.976,1337069998.17147,0
1769745600000,2736.25,2768.58,2733.85,2757.25,2544783.701,1769747399999,6994682359.92829,15149,2069325.467,5688185669.29799,0
1769747400000,2757.27,2761.80,2747.03,2747.92,991078.036,1769749199999,2730264707.74059,9678,243528.840,671878478.01940,0
1769749200000,2747.92,2754.74,2743.10,2754.28,1463304.424,1769750999999,4020738480.24454,12592,844399.511,2321357616.77956,0
1769751000000,2754.28,2754.96,2744.99,2744.99,1306674.392,1769752799999,3591343103.02551,10917,328694.041,903709780.10285,0
1769752800000,2744.99,2744.99,2714.92,2717.37,2289757.024,1769754599999,6253001109.50195,14241,462707.979,1264975942.16554,0
1769754600000,2717.33,2719.57,2693.42,2713.27,2629776.204,1769756399999,7129752550.91563,14222,1177646.866,3195249404.44722,0
1769756400000,2713.27,2743.66,2713.27,2734.30,2420843.787,1769758199999,6611249868.75197,13380,1831704.311,5000187535.55066,0
1769758200000,2734.30,2740.39,2721.32,2735.46,2245606.544,1769759999999,6132926693.02599,11454,1164377.174,3181705578.81692,0
1769760000000,2735.46,2741.84,2729.60,2736.88,3504493.999,1769761799999,9594225550.37392,15656,1888297.843,5171487133.85144,0
1769761800000,2736.88,2736.88,2718.59,2731.74,3234702.090,1769763599999,8819048968.41404,13698,1339590.948,3653945589.87131,0
1769763600000,2731.74,2738.70,2718.06,2720.18,2153546.477,1769765399999,5877640095.84034,13318,734162.658,2006725041.80375,0
1769765400000,2720.18,2726.37,2706.27,2717.23,1803212.500,1769767199999,4900113353.27608,10504,691760.561,1881701723.83812,0
1769767200000,2717.14,2724.03,2707.78,2722.96,1569061.302,1769768999999,4261387878.36074,11252,842534.319,2290085981.61845,0
1769769000000,2722.96,2731.45,2720.29,2730.63,1184128.017,1769770799999,3227892125.41141,10854,908065.056,2475878163.49325,0
1769770800000,2730.53,2735.87,2730.00,2731.58,775585.190,1769772599999,2119746850.66448,8640,583549.621,1594967749.24333,0
1769772600000,2733.65,2762.34,2731.57,2755.26,1895442.428,1769774399999,5201857196.63577,10261,1343806.700,3689613440.54915,0
1769774400000,2755.26,2760.25,2733.64,2738.80,2264319.720,1769776199999,6226601869.07212,11560,646008.340,1778968773.54957,0
1769776200000,2738.80,2742.74,2733.05,2735.48,994730.964,1769777999999,2723905227.71303,8770,390566.967,1070199304.72576,0
1769778000000,2735.48,2736.92,2723.87,2730.45,1531151.856,1769779799999,4181134923.23773,10860,641197.752,1752190220.59755,0
1769779800000,2730.45,2740.20,2719.50,2724.99,2301251.799,1769781599999,6278846259.46801,13344,931790.211,2545091727.79041,0
1769781600000,2724.99,2737.04,2724.96,2728.32,1791736.240,1769783399999,4893908834.07857,11781,1212589.440,3312294695.38690,0
1769783400000,2728.32,2757.27,2722.18,2731.17,4078600.472,1769785199999,11175773226.95841,16916,2055281.303,5636853804.01864,0
1769785200000,2731.17,2747.25,2704.81,2705.65,3655701.195,1769786999999,9975911079.14156,16017,1465622.243,4009048892.84664,0
1769787000000,2705.65,2737.67,2694.54,2724.68,2946935.599,1769788799999,8023161160.08802,13982,1438358.578,3916712761.13461,0
1769788800000,2723.73,2732.79,2702.43,2729.23,3542479.645,1769790599999,9643484668.26124,15457,1671771.147,4556753339.81315,0
1769790600000,2729.18,2737.82,2718.38,2721.90,2555442.462,1769792399999,6969489200.74490,14233,1049722.215,2865877926.84135,0
1769792400000,2721.89,2733.99,2702.61,2729.12,2840386.189,1769794199999,7710510720.29956,13623,1613013.788,4383715413.50678,0
1769794200000,2729.12,2730.04,2708.08,2708.08,2770567.656,1769795999999,7524537415.84894,14522,982050.698,2668076510.97752,0
1769796000000,2708.08,2716.88,2636.66,2670.45,4124249.840,1769797799999,11054467040.43492,15556,1277024.303,3421941828.53375,0
1769797800000,2670.48,2739.89,2660.47,2733.85,4107801.453,1769799599999,11090409745.56886,14878,3236674.526,8738183605.14332,0
1769799600000,2733.85,2755.86,2732.05,2745.14,3221356.600,1769801399999,8837337375.39799,15333,2157505.860,5921538789.37304,0
1769801400000,2745.14,2752.14,2731.33,2737.37,2494307.755,1769803199999,6840455715.11534,12099,1171716.248,3215880455.61737,0
1769803200000,2737.57,2737.94,2674.44,2679.01,3743860.460,1769804999999,10131725118.72425,14075,751810.104,2035391476.19406,0
1769805000000,2678.77,2690.84,2663.13,2677.89,3773843.250,1769806799999,10110277123.63603,16286,2210496.913,5925986088.09457,0
1769806800000,2677.89,2707.81,2673.26,2692.70,2609250.518,1769808599999,7026450065.53343,13449,1744527.037,4696521175.47024,0
1769808600000,2692.71,2705.25,2682.59,2704.59,2356068.828,1769810399999,6347865363.94880,11464,1590469.444,4287981373.71897,0
1769810400000,2704.59,2704.59,2688.89,2689.91,1784599.925,1769812199999,4809360443.92700,12005,731055.049,1971434697.92720,0
1769812200000,2689.97,2705.13,2689.63,2705.13,1316950.234,1769813999999,3554440855.13971,9903,1187687.757,3205797843.32031,0
1769814000000,2705.11,2706.27,2690.11,2692.64,1759378.707,1769815799999,4748039220.79794,12999,753215.758,2034150543.40575,0
1769815800000,2692.64,2704.62,2690.30,2702.32,1335167.250,1769817599999,3603112971.51665,11108,1093947.834,2952340872.33597,0
1769817600000,2702.32,2705.79,2698.69,2705.43,822986.865,1769819399999,2224001626.21311,8337,431751.061,1167337724.03695,0
1769819400000,2705.36,2709.74,2701.09,2701.53,1083637.984,1769821199999,2931912918.43725,9558,556000.820,1504984696.07315,0
1769821200000,2701.53,2710.08,2700.95,2705.82,692262.281,1769822999999,1873448473.40383,7367,559509.354,1514316297.33242,0
1769823000000,2705.82,2705.98,2694.72,2695.22,881550.058,1769824799999,2379667169.25820,8405,58571.156,158080168.38918,0
1769824800000,2695.22,2695.30,2680.63,2687.46,1667955.354,1769826599999,4484295439.94883,12571,402307.516,1081688565.87971,0
1769826600000,2687.45,2702.62,2685.79,2697.23,1376918.041,1769828399999,3712228685.54373,10449,1011149.535,2725770418.60356,0
1769828400000,2697.24,2701.62,2694.55,2698.02,872933.166,1769830199999,2355360336.76800,9059,524621.983,1416035145.73082,0
1769830200000,2698.02,2698.73,2690.41,2691.27,643671.102,1769831999999,1733993855.21346,8194,49971.865,134702651.14484,0
1769832000000,2691.27,2700.37,2690.41,2700.37,1119004.170,1769833799999,3017269397.70646,11463,881998.386,2378431005.74130,0
1769833800000,2700.37,2700.37,2688.83,2691.19,799155.403,1769835599999,2152519090.76018,8363,29540.402,79502512.06679,0
1769835600000,2691.19,2696.50,2687.50,2696.25,982996.344,1769837399999,2645570975.32179,9660,701501.572,1888562444.24655,0
1769837400000,2696.25,2698.44,2692.39,2693.09,780809.522,1769839199999,2104477157.11539,9083,282730.741,762549307.98259,0
1769839200000,2693.09,2695.81,2680.48,2682.56,1165733.264,1769840999999,3134804308.08625,8921,333661.708,898537541.99140,0
1769841000000,2682.55,2688.90,2682.08,2688.07,943531.866,1769842799999,2533585161.45080,9408,522749.634,1404317387.06118,0
1769842800000,2688.07,2688.98,2685.18,2685.86,365977.224,1769844599999,983370869.27649,6497,223377.787,600288905.64929,0
1769844600000,2685.86,2685.96,2664.71,2675.25,1140923.425,1769846399999,3052593879.14472,8291,322426.274,862033410.10259,0
1769846400000,2675.25,2678.16,2655.08,2659.45,2088663.560,1769848199999,5567262092.95738,12714,629795.133,1680931042.44858,0
1769848200000,2659.45,2659.49,2614.24,2639.70,3885481.526,1769849999999,10242850901.05402,15310,1564554.058,4118831379.65707,0
1769850000000,2639.70,2645.98,2630.61,2635.33,1971123.649,1769851799999,5201428404.21178,12727,746873.351,1972380573.05000,0
1769851800000,2635.33,2654.62,2635.33,2645.04,2154050.145,1769853599999,5698048898.40613,12229,1468992.108,3885465757.87637,0
1769853600000,2645.02,2645.71,2632.41,2642.21,1457467.038,1769855399999,3847597114.15726,10611,444531.048,1173713828.56721,0
1769855400000,2642.21,2650.88,2642.01,2646.98,1108626.214,1769857199999,2935571209.88898,9865,798905.113,2115671565.32922,0
1769857200000,2646.98,2646.99,2637.64,2643.81,955929.871,1769858999999,2526081967.42079,8370,325381.200,860083548.03443,0
1769859000000,2643.80,2645.32,2631.23,2635.98,1114312.627,1769860799999,2937721873.05344,10176,370857.164,977383287.57208,0
1769860800000,2635.98,2639.75,2625.72,2636.03,1431755.978,1769862599999,3771156163.04754,11038,726683.363,1915337146.00721,0
1769862600000,2635.67,2638.45,2626.75,2629.10,1771236.762,1769864399999,4662644214.60427,11330,584650.187,1539905234.51091,0
